WP_010989615.1#23|Listeria_monocytogenes	1899	+	+	7	-2188	-290	952613	954511	WP_010989614.1#23	NZ_CP025438.1	GCF_002848465.1
WP_010989615.1#23|Listeria_monocytogenes	1572	+	+	21	1	1572	954802	956373	WP_010989615.1#23	NZ_CP025438.1	GCF_002848465.1
WP_010989615.1#23|Listeria_monocytogenes	1041	+	+	4	1694	2734	956495	957535	WP_003732405.1#23	NZ_CP025438.1	GCF_002848465.1
WP_010989615.1#23|Listeria_monocytogenes	840	+	+	2	2753	3592	957554	958393	WP_003721489.1#23	NZ_CP025438.1	GCF_002848465.1
WP_010989615.1#23|Listeria_monocytogenes	921	+	+	1	3681	4601	958482	959402	WP_003721490.1#23	NZ_CP025438.1	GCF_002848465.1
WP_010989615.1#23|Listeria_monocytogenes	723	+	+	3	4718	5440	959519	960241	WP_009930546.1#23	NZ_CP025438.1	GCF_002848465.1



NP_464445.1#34|Listeria_monocytogenes_EGD_e	351	+	+	5	-4074	-3724	951956	952306	NP_464442.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	1452	+	+	6	-3712	-2261	952318	953769	NP_464443.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	1899	+	+	7	-2188	-290	953842	955740	NP_464444.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	173	+	+	22	-201	-29	955829	956001	misc_RNA_34.7*#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	1572	+	+	21	1	1572	956031	957602	NP_464445.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	1041	+	+	4	1694	2734	957724	958764	NP_464446.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	840	+	+	2	2753	3592	958783	959622	NP_464447.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	921	+	+	1	3681	4601	959711	960631	NP_464448.1#34	NC_003210.1	GCF_000196035.1
NP_464445.1#34|Listeria_monocytogenes_EGD_e	474	+	+	3	4718	5191	960748	961221	NP_464449.1#34	NC_003210.1	GCF_000196035.1



WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	1269	+	+	8	-5357	-4089	943419	944687	WP_003721483.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	351	+	+	5	-4074	-3724	944702	945052	WP_003721484.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	1452	+	+	6	-3712	-2261	945064	946515	WP_009930652.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	1899	+	+	7	-2188	-290	946588	948486	WP_010989614.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	1572	+	+	21	1	1572	948777	950348	WP_010989615.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	1041	+	+	4	1694	2734	950470	951510	WP_003732405.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	840	+	+	2	2753	3592	951529	952368	WP_003721489.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	921	+	+	1	3681	4601	952457	953377	WP_003721490.1#28	NZ_CP007196.1	GCF_002213785.1
WP_010989615.1#28|Listeria_monocytogenes_serotype_3c_str__10_5027	723	+	+	3	4718	5440	953494	954216	WP_009930546.1#28	NZ_CP007196.1	GCF_002213785.1



WP_052930123.1#152|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	967461	968729	WP_031645094.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	351	+	+	5	-4074	-3724	968744	969094	WP_003721484.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	969106	970557	WP_031645095.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	1899	+	+	7	-2188	-290	970630	972528	WP_015454489.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	1572	+	+	21	1	1572	972819	974390	WP_052930123.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	1041	+	+	4	1694	2734	974512	975552	WP_003732405.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	840	+	+	2	2753	3592	975571	976410	WP_003721489.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	921	+	+	1	3681	4601	976499	977419	WP_003721490.1#152	NZ_CM003382.1	GCF_001262395.1
WP_052930123.1#152|Listeria_monocytogenes	723	+	+	3	4718	5440	977536	978258	WP_031645097.1#152	NZ_CM003382.1	GCF_001262395.1



WP_077286652.1#15|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	962084	963352	WP_003721483.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	351	+	+	5	-4074	-3724	963367	963717	WP_003727092.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	963729	965180	WP_045599274.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	1899	+	+	7	-2188	-290	965253	967151	WP_012951406.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	1572	+	+	21	1	1572	967442	969013	WP_077286652.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	1041	+	+	4	1694	2734	969135	970175	WP_070245442.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	840	+	+	2	2753	3592	970194	971033	WP_003724847.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	921	+	+	1	3681	4601	971122	972042	WP_003721490.1#15	NZ_CP019621.1	GCF_001999085.1
WP_077286652.1#15|Listeria_monocytogenes	723	+	+	3	4718	5440	972159	972881	WP_003721491.1#15	NZ_CP019621.1	GCF_001999085.1



WP_085400271.1#39|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	979616	980884	WP_003721483.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	351	+	+	5	-4074	-3724	980899	981249	WP_014601859.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	981261	982712	WP_085400265.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	1899	+	+	7	-2188	-290	982785	984683	WP_085400268.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	1572	+	+	21	1	1572	984974	986545	WP_085400271.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	1041	+	+	4	1694	2734	986667	987707	WP_085400274.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	840	+	+	2	2753	3592	987726	988565	WP_012951408.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	921	+	+	1	3681	4601	988654	989574	WP_003721490.1#39	NZ_CP020833.1	GCF_002105715.1
WP_085400271.1#39|Listeria_monocytogenes	723	+	+	3	4718	5440	989691	990413	WP_031671731.1#39	NZ_CP020833.1	GCF_002105715.1



WP_061110980.1#213|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	962163	963431	WP_003721483.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	351	+	+	5	-4074	-3724	963446	963796	WP_003721484.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	963808	965259	WP_012951405.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	1899	+	+	7	-2188	-290	965332	967230	WP_039119551.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	1572	+	+	21	1	1572	967521	969092	WP_061110980.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	1041	+	+	4	1694	2734	969214	970254	WP_061110981.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	840	+	+	2	2753	3592	970273	971112	WP_061110982.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	921	+	+	1	3681	4601	971201	972121	WP_003721490.1#213	NZ_LT985476.1	GCF_900231475.1
WP_061110980.1#213|Listeria_monocytogenes	723	+	+	3	4718	5440	972238	972960	WP_031671731.1#213	NZ_LT985476.1	GCF_900231475.1



WP_014601860.1#217|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	952717	953985	WP_003721483.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	351	+	+	5	-4074	-3724	954000	954350	WP_014601859.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	954362	955813	WP_003721485.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	1899	+	+	7	-2188	-290	955886	957784	WP_003721486.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	1572	+	+	21	1	1572	958075	959646	WP_014601860.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	1041	+	+	4	1694	2734	959768	960808	WP_003732405.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	840	+	+	2	2753	3592	960827	961666	WP_003721489.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	921	+	+	1	3681	4601	961755	962675	WP_003721490.1#217	NZ_CP021174.1	GCF_003999665.1
WP_014601860.1#217|Listeria_monocytogenes	723	+	+	3	4718	5440	962792	963514	WP_012951409.1#217	NZ_CP021174.1	GCF_003999665.1



WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	1269	+	+	8	-5357	-4089	952997	954265	WP_003721483.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	351	+	+	5	-4074	-3724	954280	954630	WP_014601859.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	1452	+	+	6	-3712	-2261	954642	956093	WP_003721485.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	1899	+	+	7	-2188	-290	956166	958064	WP_003721486.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	1572	+	+	21	1	1572	958355	959926	WP_014601860.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	1041	+	+	4	1694	2734	960048	961088	WP_003732405.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	840	+	+	2	2753	3592	961107	961946	WP_003721489.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	921	+	+	1	3681	4601	962035	962955	WP_003721490.1#219	NC_017547.1	GCF_000168595.2
WP_014601860.1#219|Listeria_monocytogenes_Finland_1998	723	+	+	3	4718	5440	963072	963794	WP_012951409.1#219	NC_017547.1	GCF_000168595.2



WP_014601860.1#218|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	770223	771491	WP_003721483.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	351	+	+	5	-4074	-3724	771506	771856	WP_014601859.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	771868	773319	WP_003721485.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	1899	+	+	7	-2188	-290	773392	775290	WP_003721486.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	1572	+	+	21	1	1572	775581	777152	WP_014601860.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	1041	+	+	4	1694	2734	777274	778314	WP_003732405.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	840	+	+	2	2753	3592	778333	779172	WP_003721489.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	921	+	+	1	3681	4601	779261	780181	WP_003721490.1#218	NZ_CP027029.1	GCF_002966935.1
WP_014601860.1#218|Listeria_monocytogenes	723	+	+	3	4718	5440	780298	781020	WP_012951409.1#218	NZ_CP027029.1	GCF_002966935.1



WP_014601860.1#214|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	425693	426961	WP_003721483.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	351	+	+	5	-4074	-3724	426976	427326	WP_014601859.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	427338	428789	WP_003721485.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	1899	+	+	7	-2188	-290	428862	430760	WP_003721486.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	1572	+	+	21	1	1572	431051	432622	WP_014601860.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	1041	+	+	4	1694	2734	432744	433784	WP_003732405.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	840	+	+	2	2753	3592	433803	434642	WP_003721489.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	921	+	+	1	3681	4601	434731	435651	WP_003721490.1#214	NC_021823.1	GCF_000438605.1
WP_014601860.1#214|Listeria_monocytogenes	723	+	+	3	4718	5440	435768	436490	WP_012951409.1#214	NC_021823.1	GCF_000438605.1



WP_014601860.1#215|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	952757	954025	WP_003721483.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	351	+	+	5	-4074	-3724	954040	954390	WP_014601859.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	954402	955853	WP_003721485.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	1899	+	+	7	-2188	-290	955926	957824	WP_003721486.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	1572	+	+	21	1	1572	958115	959686	WP_014601860.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	1041	+	+	4	1694	2734	959808	960848	WP_003732405.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	840	+	+	2	2753	3592	960867	961706	WP_003721489.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	921	+	+	1	3681	4601	961795	962715	WP_003721490.1#215	NZ_CP020827.1	GCF_002105615.1
WP_014601860.1#215|Listeria_monocytogenes	723	+	+	3	4718	5440	962832	963554	WP_012951409.1#215	NZ_CP020827.1	GCF_002105615.1



WP_039176068.1#216|Listeria_monocytogenes	1269	-	+	8	-5357	-4089	577897	579165	WP_058876266.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	351	-	+	5	-4074	-3724	577532	577882	WP_014601859.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	1452	-	+	6	-3712	-2261	576069	577520	WP_058876265.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	1899	-	+	7	-2188	-290	574098	575996	WP_014931306.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	1572	-	+	21	1	1572	572236	573807	WP_039176068.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	1041	-	+	4	1694	2734	571074	572114	WP_003732405.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	840	-	+	2	2753	3592	570216	571055	WP_003721489.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	921	-	+	1	3681	4601	569207	570127	WP_058876264.1#216	NZ_CP013722.1	GCF_001483405.1
WP_039176068.1#216|Listeria_monocytogenes	723	-	+	3	4718	5440	568368	569090	WP_012951409.1#216	NZ_CP013722.1	GCF_001483405.1



WP_003732404.1#124|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	966875	968143	WP_003732401.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	351	+	+	5	-4074	-3724	968158	968508	WP_003721484.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	968520	969971	WP_003732402.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	1899	+	+	7	-2188	-290	970044	971942	WP_003732403.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	1572	+	+	21	1	1572	972233	973804	WP_003732404.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	1041	+	+	4	1694	2734	973926	974966	WP_003732405.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	840	+	+	2	2753	3592	974985	975824	WP_003721489.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	921	+	+	1	3681	4601	975913	976833	WP_003721490.1#124	NZ_CP025222.1	GCF_003031955.1
WP_003732404.1#124|Listeria_monocytogenes	723	+	+	3	4718	5440	976950	977672	WP_003732406.1#124	NZ_CP025222.1	GCF_003031955.1



WP_003721487.1#210|Listeria_monocytogenes_J0161	1269	+	+	8	-5357	-4089	972689	973957	WP_003721483.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	351	+	+	5	-4074	-3724	973972	974322	WP_003721484.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	1452	+	+	6	-3712	-2261	974334	975785	WP_003721485.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	1899	+	+	7	-2188	-290	975858	977756	WP_003721486.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	1572	+	+	21	1	1572	978047	979618	WP_003721487.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	1041	+	+	4	1694	2734	979740	980780	WP_003721488.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	840	+	+	2	2753	3592	980799	981638	WP_003721489.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	921	+	+	1	3681	4601	981727	982647	WP_003721490.1#210	NC_017545.1	GCF_000168635.2
WP_003721487.1#210|Listeria_monocytogenes_J0161	723	+	+	3	4718	5440	982764	983486	WP_003721491.1#210	NC_017545.1	GCF_000168635.2



WP_003721487.1#211|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	973979	975247	WP_003721483.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	351	+	+	5	-4074	-3724	975262	975612	WP_003721484.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	975624	977075	WP_003721485.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	1899	+	+	7	-2188	-290	977148	979046	WP_003721486.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	1572	+	+	21	1	1572	979337	980908	WP_003721487.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	1041	+	+	4	1694	2734	981030	982070	WP_003721488.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	840	+	+	2	2753	3592	982089	982928	WP_003721489.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	921	+	+	1	3681	4601	983017	983937	WP_003721490.1#211	NZ_CP019617.1	GCF_001999005.1
WP_003721487.1#211|Listeria_monocytogenes	723	+	+	3	4718	5440	984054	984776	WP_003721491.1#211	NZ_CP019617.1	GCF_001999005.1



WP_031671730.1#145|Listeria_monocytogenes	1269	-	+	8	-5357	-4089	1009184	1010452	WP_003721483.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	351	-	+	5	-4074	-3724	1008819	1009169	WP_003721484.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	1452	-	+	6	-3712	-2261	1007356	1008807	WP_031671727.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	1899	-	+	7	-2188	-290	1005385	1007283	WP_031671728.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	1572	-	+	21	1	1572	1003523	1005094	WP_031671730.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	1041	-	+	4	1694	2734	1002361	1003401	WP_003721488.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	840	-	+	2	2753	3592	1001503	1002342	WP_003721489.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	921	-	+	1	3681	4601	1000494	1001414	WP_003721490.1#145	NZ_CP007689.1	GCF_001027065.1
WP_031671730.1#145|Listeria_monocytogenes	723	-	+	3	4718	5440	999655	1000377	WP_031671731.1#145	NZ_CP007689.1	GCF_001027065.1



WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	1269	+	+	8	-5357	-4089	913324	914592	WP_003721483.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	351	+	+	5	-4074	-3724	914607	914957	WP_003721484.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	1452	+	+	6	-3712	-2261	914969	916420	WP_003721485.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	1899	+	+	7	-2188	-290	916493	918391	WP_014931306.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	1572	+	+	21	1	1572	918682	920253	WP_039385893.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	1041	+	+	4	1694	2734	920375	921415	WP_014931308.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	840	+	+	2	2753	3592	921434	922273	WP_014931309.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	921	+	+	1	3681	4601	922362	923282	WP_003730910.1#150	NC_018593.1	GCF_000306985.1
WP_039385893.1#150|Listeria_monocytogenes_SLCC7179	723	+	+	3	4718	5440	923399	924121	WP_003721491.1#150	NC_018593.1	GCF_000306985.1



WP_061114152.1#202|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	985955	987223	WP_003721483.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	351	+	+	5	-4074	-3724	987238	987588	WP_014600678.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	987600	989051	WP_012951405.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	1899	+	+	7	-2188	-290	989124	991022	WP_039119551.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	1572	+	+	21	1	1572	991313	992884	WP_061114152.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	1041	+	+	4	1694	2734	993006	994046	WP_061114153.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	840	+	+	2	2753	3592	994065	994904	WP_061114154.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	921	+	+	1	3681	4601	994993	995913	WP_003721490.1#202	NZ_CP025560.1	GCF_003031975.1
WP_061114152.1#202|Listeria_monocytogenes	723	+	+	3	4718	5440	996030	996752	WP_012951409.1#202	NZ_CP025560.1	GCF_003031975.1



WP_031669472.1#158|Listeria_monocytogenes	1269	+	+	8	-5357	-4089	937692	938960	WP_003721483.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	351	+	+	5	-4074	-3724	938975	939325	WP_003727092.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	1452	+	+	6	-3712	-2261	939337	940788	WP_045599274.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	1899	+	+	7	-2188	-290	940861	942759	WP_045599272.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	1572	+	+	21	1	1572	943050	944621	WP_031669472.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	1041	+	+	4	1694	2734	944743	945783	WP_003732405.1#158	NZ_CP011397.1	GCF_001005985.1
WP_031669472.1#158|Listeria_monocytogenes	840	+	+	2	2753	3592	945802	946641	WP_003724847.1#158	NZ_CP011397.1	GCF_001005985.1
